214.00000000,-64.75293732,771.03125000,833.22399902,0.93169147,0.31767339,0.17616652,0.06282288,0.33674926,-0.93949622
215.00000000,-64.73020935,770.99859619,833.24774170,0.93206942,0.31703013,0.17532401,0.06222777,0.33665168,-0.93957084
216.00000000,-64.72656250,770.99005127,833.25970459,0.93174464,0.31786150,0.17554501,0.06247775,0.33589554,-0.93982482
217.00000000,-64.71143341,770.97216797,833.24584961,0.93215960,0.31710488,0.17470840,0.06140880,0.33708245,-0.93947041
218.00000000,-64.70979309,770.96295166,833.21826172,0.93202394,0.31741840,0.17486253,0.06124423,0.33761573,-0.93928945
219.00000000,-64.68553925,770.94976807,833.17938232,0.93194079,0.31734049,0.17544612,0.06193194,0.33743370,-0.93930978
220.00000000,-64.66490173,770.93920898,833.10052490,0.93202442,0.31696254,0.17568502,0.06215951,0.33778101,-0.93916994
221.00000000,-64.40644836,770.72326660,832.84521484,0.93098748,0.32071093,0.17437558,0.05038840,0.36020547,-0.93151116
222.00000000,-64.36584473,770.71997070,832.73596191,0.93113112,0.32039714,0.17418516,0.05045845,0.35985088,-0.93164444
223.00000000,-64.32622528,770.72229004,832.61859131,0.93159640,0.31924373,0.17381501,0.05061843,0.35958225,-0.93173951
224.00000000,-64.43184662,770.83752441,832.62225342,0.92710018,0.32827491,0.18088910,0.06051515,0.34518051,-0.93658334
